HandLeftX,HandLeftY,HandLeftZ,HandRightX,HandRightY,HandRightZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,hipLeftX,hipLeftY,hipLeftZhipRightX,hipRightY,hipRightZ
0.37211865186691284,0.701873779296875,0.21112671494483948,0.6319478750228882,0.39254748821258545,-0.24967971444129944,0.40335220098495483,0.4040784537792206,0.03182655945420265,0.562143087387085,0.40402117371559143,0.0511719286441803,0.42956942319869995,0.7658144235610962,-0.008339849300682545,0.5370049476623535,0.7653542160987854,0.009025679901242256
0.3732297718524933,0.701872706413269,0.21584537625312805,0.6207783222198486,0.3996522128582001,-0.2482641488313675,0.40439900755882263,0.4038800597190857,0.015069365501403809,0.5623779892921448,0.4070562720298767,0.04498787596821785,0.4300052225589752,0.766208291053772,-0.010405735112726688,0.5374715924263,0.7654420733451843,0.01100320927798748
0.37464720010757446,0.7021594643592834,0.1875346153974533,0.6076964139938354,0.40920761227607727,-0.2488003969192505,0.40465497970581055,0.40371403098106384,0.010856946930289268,0.5626869797706604,0.40694281458854675,0.045422039926052094,0.43056002259254456,0.7666038870811462,-0.012625160627067089,0.5382779836654663,0.7654144763946533,0.013209782540798187
0.3752676844596863,0.7024642825126648,0.2011529505252838,0.6060589551925659,0.4096151292324066,-0.20910727977752686,0.404926061630249,0.40359964966773987,0.014949539676308632,0.5627923607826233,0.40733230113983154,0.046726856380701065,0.4307776093482971,0.7666624784469604,-0.013732056133449078,0.5385408997535706,0.7654139399528503,0.014340437948703766
0.37560543417930603,0.7024582624435425,0.1971704661846161,0.6059905886650085,0.41432544589042664,-0.2313208281993866,0.40520739555358887,0.40350836515426636,0.0176289863884449,0.5636485815048218,0.40722790360450745,0.0442260280251503,0.4307681918144226,0.7670818567276001,-0.013875976204872131,0.5386492013931274,0.7656842470169067,0.014535211026668549
0.3756486773490906,0.702621340751648,0.20160551369190216,0.6075522899627686,0.41479912400245667,-0.2552311420440674,0.4058755338191986,0.4034554660320282,0.01722618378698826,0.5647950768470764,0.4071993827819824,0.04357593134045601,0.43085068464279175,0.7671516537666321,-0.01383351068943739,0.538749098777771,0.7657206654548645,0.014494392089545727
0.3756472170352936,0.7031383514404297,0.21943633258342743,0.6103141903877258,0.4141172170639038,-0.2526668608188629,0.40623730421066284,0.4034404158592224,0.020044870674610138,0.5654569268226624,0.4070984125137329,0.042266953736543655,0.4309231638908386,0.7671500444412231,-0.013799773529171944,0.5390075445175171,0.7657154202461243,0.014477493241429329
0.3755849003791809,0.703159511089325,0.20891816914081573,0.61048424243927,0.4152868390083313,-0.27305012941360474,0.40687328577041626,0.4032220244407654,0.023027453571558,0.5658371448516846,0.4070282280445099,0.03404412791132927,0.4309085011482239,0.7668793797492981,-0.013238728046417236,0.5389299392700195,0.765677273273468,0.013952699489891529
0.37567517161369324,0.7033489346504211,0.159380704164505,0.6096274852752686,0.41754183173179626,-0.320504754781723,0.4074062407016754,0.4031732678413391,0.02154329977929592,0.5665953755378723,0.4068787395954132,0.01877579092979431,0.43094444274902344,0.7665148973464966,-0.012835301458835602,0.5389360189437866,0.765346884727478,0.013582756742835045
0.3756653070449829,0.7033497095108032,0.1937558948993683,0.6103255748748779,0.4176022410392761,-0.29602760076522827,0.4082486033439636,0.4030624032020569,0.019382145255804062,0.5672373175621033,0.4064945578575134,0.019695628434419632,0.43097352981567383,0.7662940621376038,-0.012654458172619343,0.5389503240585327,0.7651048302650452,0.01341133750975132
0.37565451860427856,0.7033523321151733,0.21888701617717743,0.6097586750984192,0.4177289605140686,-0.29001954197883606,0.40869131684303284,0.40302154421806335,0.023266933858394623,0.5679982900619507,0.40583279728889465,0.0203503780066967,0.4309653341770172,0.7655887007713318,-0.011760741472244263,0.5389483571052551,0.7646547555923462,0.012553362175822258
0.3756798207759857,0.7033120393753052,0.18209846317768097,0.6102904081344604,0.4179665148258209,-0.313641220331192,0.4091556668281555,0.40290218591690063,0.022309089079499245,0.5682334303855896,0.4048677682876587,0.020121026784181595,0.4309641718864441,0.7642726898193359,-0.011315700598061085,0.5389464497566223,0.7631803154945374,0.012103508226573467
0.37565600872039795,0.703300416469574,0.1625838428735733,0.6091631650924683,0.4174928665161133,-0.33281591534614563,0.4096236228942871,0.4027189016342163,0.02129121497273445,0.5683020353317261,0.4043312668800354,0.01897938922047615,0.4309707581996918,0.7640715837478638,-0.011036140844225883,0.5389682054519653,0.7630622386932373,0.011819921433925629
0.37558579444885254,0.7033110857009888,0.1644880622625351,0.6073546409606934,0.4170151352882385,-0.3432566821575165,0.40989112854003906,0.4026474356651306,0.021903719753026962,0.5684083700180054,0.40411049127578735,0.01672697812318802,0.43104952573776245,0.7633012533187866,-0.010333115234971046,0.5390070676803589,0.7621240615844727,0.011081183329224586
0.37559443712234497,0.703285813331604,0.16741696000099182,0.5959755778312683,0.41431090235710144,-0.3262045681476593,0.41005247831344604,0.4025850296020508,0.021612633019685745,0.5683683156967163,0.4029594659805298,0.021177498623728752,0.4310920238494873,0.7634767293930054,-0.010329247452318668,0.5390121340751648,0.7624512314796448,0.011073383502662182
0.37558987736701965,0.7035224437713623,0.1375596970319748,0.5825170874595642,0.4138842523097992,-0.32565993070602417,0.4104853570461273,0.4025559723377228,0.01719857007265091,0.5676422715187073,0.4031257629394531,0.03199288994073868,0.43139538168907166,0.763498842716217,-0.01131666824221611,0.5390243530273438,0.7626786828041077,0.01201574131846428
0.37552744150161743,0.7038906812667847,0.14825652539730072,0.5710403919219971,0.40535271167755127,-0.3076344430446625,0.4110410809516907,0.4022805392742157,0.014104945585131645,0.5672986507415771,0.4045025706291199,0.03431824594736099,0.43146413564682007,0.7635927796363831,-0.01157078891992569,0.5389556884765625,0.7639963030815125,0.012211273424327374
0.3753281831741333,0.7038013339042664,0.11961612850427628,0.5479961633682251,0.39470747113227844,-0.3131524622440338,0.41234666109085083,0.4021419286727905,0.015790265053510666,0.5673056840896606,0.40521755814552307,0.041945680975914,0.431499719619751,0.763853907585144,-0.012412192299962044,0.5389715433120728,0.7667442560195923,0.013039576821029186
0.37529006600379944,0.7038750052452087,0.041641540825366974,0.5279038548469543,0.3925894796848297,-0.3350033462047577,0.4124670922756195,0.40212857723236084,0.017417248338460922,0.5666438341140747,0.4054919481277466,0.04914383962750435,0.4315015375614166,0.7638607025146484,-0.013705970719456673,0.5388795733451843,0.7675833106040955,0.01432470977306366
0.3753215968608856,0.7038725018501282,0.13106240332126617,0.5001179575920105,0.392729789018631,-0.4411374628543854,0.41307997703552246,0.40253597497940063,0.05485507845878601,0.5654553771018982,0.4054841995239258,0.021305792033672333,0.4317580759525299,0.763848602771759,-0.008078892715275288,0.5388612747192383,0.7679495215415955,0.008602785877883434
0.3753644526004791,0.7037495374679565,0.15243719518184662,0.48782986402511597,0.39033475518226624,-0.47767311334609985,0.41334423422813416,0.40290915966033936,0.07788006216287613,0.5644038319587708,0.4049448072910309,0.005281764082610607,0.431983083486557,0.7638090252876282,-0.002175475936383009,0.5388501882553101,0.7683703303337097,0.002630454720929265
0.3757467567920685,0.7036932706832886,0.11743669211864471,0.45624595880508423,0.3825382590293884,-0.5151693224906921,0.41318774223327637,0.40299373865127563,0.08661913126707077,0.5644190311431885,0.40349939465522766,0.0036418181844055653,0.4321257472038269,0.7637589573860168,-3.6030342016601935e-05,0.5387028455734253,0.768565833568573,0.00045066684833727777
0.37662583589553833,0.7036885619163513,0.08488978445529938,0.43282341957092285,0.3783523142337799,-0.5624550580978394,0.41160693764686584,0.40348494052886963,0.07280822843313217,0.5643826723098755,0.4029344618320465,-0.015267196111381054,0.4321928024291992,0.7637882828712463,0.002976569114252925,0.5386410355567932,0.7694090604782104,-0.0026437484193593264
0.3779940903186798,0.7036551237106323,0.10115671157836914,0.40508419275283813,0.37896546721458435,-0.5620478987693787,0.41076308488845825,0.41276147961616516,0.06531577557325363,0.5642987489700317,0.3989189565181732,-0.06905809789896011,0.4324914515018463,0.7678478360176086,0.013066296465694904,0.538693904876709,0.7723689675331116,-0.012851824052631855
0.3789367973804474,0.7036443948745728,0.05225921422243118,0.3801639974117279,0.37599414587020874,-0.41615352034568787,0.40987691283226013,0.42329129576683044,0.06163879111409187,0.5624662637710571,0.3979482054710388,-0.07991993427276611,0.4335828423500061,0.7736526131629944,0.018092047423124313,0.5390254855155945,0.7745267748832703,-0.01789868250489235
0.3795601725578308,0.7035693526268005,0.05974891781806946,0.36378997564315796,0.3762902617454529,-0.20547309517860413,0.4101976752281189,0.428094744682312,0.049148160964250565,0.5598633885383606,0.39687469601631165,-0.08665753901004791,0.43460744619369507,0.7745965719223022,0.016944853588938713,0.5390344858169556,0.7743791937828064,-0.01680022105574608
0.3803652226924896,0.7029884457588196,0.028151873499155045,0.3458106517791748,0.3771730363368988,-0.2647452652454376,0.41247209906578064,0.42864930629730225,0.05240369960665703,0.5589651465415955,0.3933333158493042,-0.11224929243326187,0.4347141683101654,0.7745218276977539,0.020708899945020676,0.5390711426734924,0.7740360498428345,-0.02061956748366356
0.38121968507766724,0.7022072076797485,-0.01933552697300911,0.34269869327545166,0.3823224604129791,-0.2802852988243103,0.41330981254577637,0.4281739890575409,0.03841331973671913,0.5579827427864075,0.3918910622596741,-0.12398026138544083,0.43503227829933167,0.7745392918586731,0.020050298422574997,0.5391040444374084,0.7739884257316589,-0.01995442807674408
0.3820311427116394,0.7016497850418091,0.007175958249717951,0.34419506788253784,0.38665342330932617,-0.19083210825920105,0.4133736491203308,0.4290710985660553,0.03608015924692154,0.5561853051185608,0.3921586275100708,-0.10982729494571686,0.435092031955719,0.7761602401733398,0.01898304745554924,0.5391656160354614,0.774501621723175,-0.01887383498251438
0.3829041123390198,0.7015092968940735,-0.029100608080625534,0.3426823318004608,0.3882823586463928,-0.26413100957870483,0.41362982988357544,0.4293566942214966,0.03354779630899429,0.5558332204818726,0.3914880156517029,-0.1169997900724411,0.43538832664489746,0.7762799859046936,0.019362810999155045,0.5391973257064819,0.7744227647781372,-0.01927809976041317
0.38347795605659485,0.7015606760978699,0.001939424080774188,0.34587836265563965,0.3885729908943176,-0.28486043214797974,0.41410842537879944,0.4295731484889984,0.03438498079776764,0.5549067258834839,0.3912868797779083,-0.11660537868738174,0.4359476566314697,0.7762337923049927,0.01979464665055275,0.5394102334976196,0.7741406559944153,-0.019735058769583702
0.38347429037094116,0.7014882564544678,0.010864220559597015,0.34618401527404785,0.3882833421230316,-0.26413488388061523,0.414102166891098,0.4295482933521271,0.0353509858250618,0.5545939803123474,0.3909250497817993,-0.10979888588190079,0.43594494462013245,0.7762802243232727,0.01954248920083046,0.5394006967544556,0.7740907669067383,-0.019472632557153702
0.3835684359073639,0.7014868259429932,0.04407611861824989,0.34816572070121765,0.38644659519195557,-0.2803077697753906,0.41377291083335876,0.42956796288490295,0.04155179113149643,0.5542035102844238,0.3907923102378845,-0.10838934034109116,0.4359911382198334,0.7762042880058289,0.020142775028944016,0.5394234657287598,0.7736374735832214,-0.020080816000699997
0.3836268484592438,0.701934814453125,0.07642631977796555,0.3532268702983856,0.38529348373413086,-0.32101231813430786,0.4136679172515869,0.42928868532180786,0.04747968167066574,0.5542856454849243,0.3906058967113495,-0.11039106547832489,0.4359656274318695,0.7761573195457458,0.021036304533481598,0.5394114255905151,0.773535430431366,-0.020948221907019615
0.3836093842983246,0.7027072310447693,0.07737084478139877,0.36041930317878723,0.38271433115005493,-0.3016048073768616,0.40971627831459045,0.42915183305740356,0.047956690192222595,0.554362416267395,0.39103391766548157,-0.0811692476272583,0.43590790033340454,0.7744160294532776,0.01815180853009224,0.5394099950790405,0.7729926705360413,-0.018074044957756996
0.3834964632987976,0.7027807831764221,0.07087858766317368,0.38364672660827637,0.3828158974647522,-0.4942857623100281,0.4079897403717041,0.4278748333454132,0.048139553517103195,0.5554074645042419,0.39106693863868713,-0.08095373213291168,0.43574580550193787,0.7735670208930969,0.0180782712996006,0.5394094586372375,0.7727065682411194,-0.017996108159422874
0.38335078954696655,0.7031876444816589,0.09641057997941971,0.41147637367248535,0.37696152925491333,-0.6359792947769165,0.40781140327453613,0.42256805300712585,0.0457664355635643,0.5573105216026306,0.39232268929481506,-0.06808055937290192,0.43560901284217834,0.7735817432403564,0.01387026160955429,0.5394104719161987,0.772750198841095,-0.013685725629329681
0.38289839029312134,0.7037675380706787,0.1214127317070961,0.4310043454170227,0.37700456380844116,-0.5741903185844421,0.40785321593284607,0.412682443857193,0.059643834829330444,0.5591636300086975,0.39240676164627075,-0.038978248834609985,0.4352070391178131,0.7728939056396484,0.009038139134645462,0.5393323302268982,0.7727334499359131,-0.008676399476826191
0.38187211751937866,0.7044522762298584,0.13133029639720917,0.4704298973083496,0.3866562247276306,-0.5151968598365784,0.4088610112667084,0.4100455939769745,0.07281864434480667,0.559357762336731,0.39448049664497375,-0.0033085450995713472,0.43466392159461975,0.7723997235298157,0.005106279160827398,0.5390350222587585,0.7727928161621094,-0.004657054785639048
0.38030919432640076,0.7047502994537354,0.14220832288265228,0.48852410912513733,0.3968203663825989,-0.4912227690219879,0.4100368618965149,0.4086652994155884,0.07286997884511948,0.5595704913139343,0.39583805203437805,-0.003467413131147623,0.43431663513183594,0.7723129987716675,0.0035642129369080067,0.5389431118965149,0.7730047106742859,-0.0030986270867288113
0.37952345609664917,0.7049309015274048,0.18006280064582825,0.4956180453300476,0.39599645137786865,-0.4344058632850647,0.4108808636665344,0.407565712928772,0.07337278127670288,0.56062912940979,0.39691227674484253,-0.0016908611869439483,0.4341697692871094,0.7718011140823364,0.002682215068489313,0.5389114618301392,0.7729960083961487,-0.002175914356485009
0.3787885904312134,0.7051013112068176,0.06463359296321869,0.5184904336929321,0.3954300284385681,-0.34164974093437195,0.41119199991226196,0.40556344389915466,0.05551338195800781,0.5616767406463623,0.3981023132801056,0.05008876323699951,0.4339655935764313,0.7710427641868591,-0.008289762772619724,0.5389068722724915,0.7729330062866211,0.008969876915216446
0.3785986304283142,0.7053132653236389,-0.09395710378885269,0.5436913371086121,0.38874953985214233,-0.2957277297973633,0.4115508496761322,0.40503519773483276,-0.009383266791701317,0.5629710555076599,0.3980829119682312,0.07129807025194168,0.4337077736854553,0.7709063291549683,-0.021932203322649002,0.5389879941940308,0.7729262113571167,0.022656116634607315
